course_id,title,provider,area,subject,school,time_school_ranking,total_review_rating,total_review_count,published_time,time,session_open,time_review_count,time_review_rating,time_avg_helpful_review_score,time_avg_moderate_review,time_avg_review_length,total_review_rating,time_avg_high_review,time_avg_low_review,effort_hours (per_week),level,price,enrollment_type,course_length,url,degree,closeness,betweenness,eigenvector,transitivity,constraint,isolate,foldness
classCentral-1233,Preparing for the AP* Chemistry Exam - Part 1,edX,NA,Chemistry,Cooper Union,NA,0,0,2,3,TRUE,0,0,0,0,0,0,0,0,10,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/2517/edx-chem-1x-preparing-for-the-ap-chemistry-exam-part-1,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1233,Preparing for the AP* Chemistry Exam - Part 1,edX,NA,Chemistry,Cooper Union,NA,0,0,2,4,FALSE,0,0,0,0,0,0,0,0,10,Introductory,49,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/2517/edx-chem-1x-preparing-for-the-ap-chemistry-exam-part-1,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1234,"""Jane Eyre"" by Bronte: BerkeleyX Book Club",edX,NA,Humanities,"University of California, Berkeley",25,3.75,4,3,1,FALSE,0,0,0,0,0,3.75,0,0,3,Introductory,NA,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3218/edx-jane-eyre-by-bronte-berkeleyx-book-club,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1234,"""Jane Eyre"" by Bronte: BerkeleyX Book Club",edX,NA,Humanities,"University of California, Berkeley",27,3.75,4,3,2,FALSE,0,0,0,0,0,3.75,0,0,3,Introductory,NA,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3218/edx-jane-eyre-by-bronte-berkeleyx-book-club,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1234,"""Jane Eyre"" by Bronte: BerkeleyX Book Club",edX,NA,Humanities,"University of California, Berkeley",26,3.75,4,3,3,TRUE,0,0,0,0,0,3.75,0,0,3,Introductory,NA,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3218/edx-jane-eyre-by-bronte-berkeleyx-book-club,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1234,"""Jane Eyre"" by Bronte: BerkeleyX Book Club",edX,NA,Humanities,"University of California, Berkeley",28,3.75,4,3,4,FALSE,4,3.75,0,0.5,0,3.75,0.5,0,3,Introductory,NA,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3218/edx-jane-eyre-by-bronte-berkeleyx-book-club,0.008196721,0.003691861,0.004119531,3.57E-05,0.500176929,0.287846272,FALSE,2
classCentral-1235,"The Beauty and Joy of Computing (CS Principles), Part 3",edX,NA,Computer Science,"University of California, Berkeley",25,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,5,Introductory,NA,FREE audit/Pay for certificate,14,https://www.class-central.com/mooc/2548/edx-bjc-3x-the-beauty-and-joy-of-computing-cs-principles-part-3,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1235,"The Beauty and Joy of Computing (CS Principles), Part 3",edX,NA,Computer Science,"University of California, Berkeley",27,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,5,Introductory,NA,FREE audit/Pay for certificate,14,https://www.class-central.com/mooc/2548/edx-bjc-3x-the-beauty-and-joy-of-computing-cs-principles-part-3,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1235,"The Beauty and Joy of Computing (CS Principles), Part 3",edX,NA,Computer Science,"University of California, Berkeley",26,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,5,Introductory,NA,FREE audit/Pay for certificate,14,https://www.class-central.com/mooc/2548/edx-bjc-3x-the-beauty-and-joy-of-computing-cs-principles-part-3,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1235,"The Beauty and Joy of Computing (CS Principles), Part 3",edX,NA,Computer Science,"University of California, Berkeley",28,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,5,Introductory,NA,FREE audit/Pay for certificate,14,https://www.class-central.com/mooc/2548/edx-bjc-3x-the-beauty-and-joy-of-computing-cs-principles-part-3,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1236,Principles of Economics with Calculus,edX,Business,Business & Management,California Institute of Technology,10,4.5,2,2,1,FALSE,0,0,0,0,0,4.5,0,0,9,Intermediate,49,FREE audit/Pay for certificate,10,https://www.class-central.com/mooc/2914/edx-ec1101x-principles-of-economics-with-calculus,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1236,Principles of Economics with Calculus,edX,Business,Business & Management,California Institute of Technology,8,4.5,2,2,2,TRUE,1,4,1,0,281,4.5,1,0,9,Intermediate,49,FREE audit/Pay for certificate,10,https://www.class-central.com/mooc/2914/edx-ec1101x-principles-of-economics-with-calculus,0.060693642,0.008931337,0.000136258,0.231446378,1.000372068,0.146993871,FALSE,5
classCentral-1236,Principles of Economics with Calculus,edX,Business,Business & Management,California Institute of Technology,5,4.5,2,2,3,TRUE,1,5,0,0,0,4.5,1,0,9,Intermediate,49,FREE audit/Pay for certificate,10,https://www.class-central.com/mooc/2914/edx-ec1101x-principles-of-economics-with-calculus,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1236,Principles of Economics with Calculus,edX,Business,Business & Management,California Institute of Technology,5,4.5,2,2,4,FALSE,0,0,0,0,0,4.5,0,0,9,Intermediate,49,FREE audit/Pay for certificate,10,https://www.class-central.com/mooc/2914/edx-ec1101x-principles-of-economics-with-calculus,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1237,Advanced Introductory Classical Mechanics,edX,Physical Science and Engineering,Physics,Massachusetts Institute of Technology,1,4.5,4,2,1,FALSE,0,0,0,0,0,4.5,0,0,7,Introductory,0,FREE audit,13,https://www.class-central.com/mooc/2514/edx-advanced-introductory-classical-mechanics,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1237,Advanced Introductory Classical Mechanics,edX,Physical Science and Engineering,Physics,Massachusetts Institute of Technology,1,4.5,4,2,2,TRUE,0,0,0,0,0,4.5,0,0,7,Introductory,0,FREE audit,13,https://www.class-central.com/mooc/2514/edx-advanced-introductory-classical-mechanics,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1237,Advanced Introductory Classical Mechanics,edX,Physical Science and Engineering,Physics,Massachusetts Institute of Technology,1,4.5,4,2,3,TRUE,3,4.333333333,0,0,285.3333333,4.5,1,0,7,Introductory,0,FREE audit,13,https://www.class-central.com/mooc/2514/edx-advanced-introductory-classical-mechanics,0.006856024,0.005896996,3.05E-05,0.009869142,0.809596065,0.241213661,FALSE,2
classCentral-1237,Advanced Introductory Classical Mechanics,edX,Physical Science and Engineering,Physics,Massachusetts Institute of Technology,1,4.5,4,2,4,FALSE,1,5,0,0,0,4.5,1,0,7,Introductory,0,FREE audit,13,https://www.class-central.com/mooc/2514/edx-advanced-introductory-classical-mechanics,0,0.000909918,0,6.47E-05,0,0,TRUE,0
classCentral-1238,"Fundamentals of Immunology, Part 2",edX,NA,Biology & Life Sciences,Rice University,136,5,2,2,1,FALSE,0,0,0,0,0,5,0,0,9,Intermediate,NA,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/1839/edx-fundamentals-of-immunology-part-2,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1238,"Fundamentals of Immunology, Part 2",edX,NA,Biology & Life Sciences,Rice University,129,5,2,2,2,TRUE,1,5,1,0,0,5,1,0,9,Intermediate,NA,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/1839/edx-fundamentals-of-immunology-part-2,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1238,"Fundamentals of Immunology, Part 2",edX,NA,Biology & Life Sciences,Rice University,106,5,2,2,3,TRUE,0,0,0,0,0,5,0,0,9,Intermediate,NA,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/1839/edx-fundamentals-of-immunology-part-2,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1238,"Fundamentals of Immunology, Part 2",edX,NA,Biology & Life Sciences,Rice University,90,5,2,2,4,FALSE,1,5,0,0,0,5,1,0,9,Intermediate,NA,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/1839/edx-fundamentals-of-immunology-part-2,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1239,Natural Disasters,edX,Physical Science and Engineering,Energy & Earth Sciences,McGill University,21,3.6,5,1,1,TRUE,0,0,0,0,0,3.6,0,0,5,Introductory,NA,FREE audit/Pay for certificate,12,https://www.class-central.com/mooc/1873/edx-natural-disasters,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1239,Natural Disasters,edX,Physical Science and Engineering,Energy & Earth Sciences,McGill University,21,3.6,5,1,2,TRUE,2,3.5,0.5,0.5,63.5,3.6,0.5,0,5,Introductory,NA,FREE audit/Pay for certificate,12,https://www.class-central.com/mooc/1873/edx-natural-disasters,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1239,Natural Disasters,edX,Physical Science and Engineering,Energy & Earth Sciences,McGill University,24,3.6,5,1,3,TRUE,1,3,0,1,0,3.6,0,0,5,Introductory,NA,FREE audit/Pay for certificate,12,https://www.class-central.com/mooc/1873/edx-natural-disasters,0.003917728,0.005888086,0,0.000545317,1.000072255,0.408210169,FALSE,1
classCentral-1239,Natural Disasters,edX,Physical Science and Engineering,Energy & Earth Sciences,McGill University,30,3.6,5,1,4,FALSE,2,4,0,0.5,0,3.6,0.5,0,5,Introductory,NA,FREE audit/Pay for certificate,12,https://www.class-central.com/mooc/1873/edx-natural-disasters,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1240,Jazz Appreciation,edX,Arts and Humanities,Music and Art,The University of Texas at Austin,71,5,8,1,1,TRUE,0,0,0,0,0,5,0,0,3,Introductory,NA,FREE audit/Pay for certificate,10,https://www.class-central.com/mooc/1336/edx-jazz-appreciation,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1240,Jazz Appreciation,edX,Arts and Humanities,Music and Art,The University of Texas at Austin,79,5,8,1,2,TRUE,0,0,0,0,0,5,0,0,3,Introductory,NA,FREE audit/Pay for certificate,10,https://www.class-central.com/mooc/1336/edx-jazz-appreciation,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1240,Jazz Appreciation,edX,Arts and Humanities,Music and Art,The University of Texas at Austin,77,5,8,1,3,TRUE,6,5,0.333333333,0,116.1666667,5,1,0,3,Introductory,NA,FREE audit/Pay for certificate,10,https://www.class-central.com/mooc/1336/edx-jazz-appreciation,0.006856024,0.005889716,0.000609136,0.000460904,0.428643684,0.295049567,FALSE,3
classCentral-1240,Jazz Appreciation,edX,Arts and Humanities,Music and Art,The University of Texas at Austin,67,5,8,1,4,FALSE,2,5,0,0,61.5,5,1,0,3,Introductory,NA,FREE audit/Pay for certificate,10,https://www.class-central.com/mooc/1336/edx-jazz-appreciation,0,0.000909918,0,6.47E-05,0,0,TRUE,0
classCentral-1241,PlasmaX: Plasma Physics and Applications,edX,NA,Physics,?cole Polytechnique F?d?rale de Lausanne,19,0,0,2,1,FALSE,0,0,0,0,0,0,0,0,5.5,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3356/edx-plasmax-plasma-physics-and-applications,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1241,PlasmaX: Plasma Physics and Applications,edX,NA,Physics,?cole Polytechnique F?d?rale de Lausanne,17,0,0,2,2,TRUE,0,0,0,0,0,0,0,0,5.5,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3356/edx-plasmax-plasma-physics-and-applications,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1241,PlasmaX: Plasma Physics and Applications,edX,NA,Physics,?cole Polytechnique F?d?rale de Lausanne,14,0,0,2,3,TRUE,0,0,0,0,0,0,0,0,5.5,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3356/edx-plasmax-plasma-physics-and-applications,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1241,PlasmaX: Plasma Physics and Applications,edX,NA,Physics,?cole Polytechnique F?d?rale de Lausanne,14,0,0,2,4,FALSE,0,0,0,0,0,0,0,0,5.5,Intermediate,49,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3356/edx-plasmax-plasma-physics-and-applications,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1242,Preparing for the AP* Computer Science A Exam ? Level Up! Part 3,edX,NA,Computer Science,"University of California, Berkeley",25,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,5,Introductory,NA,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/2545/edx-lucs-3x-preparing-for-the-ap-computer-science-a-exam-level-up-part-3,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1242,Preparing for the AP* Computer Science A Exam ? Level Up! Part 3,edX,NA,Computer Science,"University of California, Berkeley",27,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,5,Introductory,NA,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/2545/edx-lucs-3x-preparing-for-the-ap-computer-science-a-exam-level-up-part-3,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1242,Preparing for the AP* Computer Science A Exam ? Level Up! Part 3,edX,NA,Computer Science,"University of California, Berkeley",26,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,5,Introductory,NA,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/2545/edx-lucs-3x-preparing-for-the-ap-computer-science-a-exam-level-up-part-3,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1242,Preparing for the AP* Computer Science A Exam ? Level Up! Part 3,edX,NA,Computer Science,"University of California, Berkeley",28,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,5,Introductory,NA,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/2545/edx-lucs-3x-preparing-for-the-ap-computer-science-a-exam-level-up-part-3,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1243,Customer Insight through Qualitative Research,edX,NA,Economics & Finance,NA,NA,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,https://www.class-central.com/mooc/3346/edx-marketing5503x-customer-insight-through-qualitative-research,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1243,Customer Insight through Qualitative Research,edX,NA,Economics & Finance,NA,NA,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,https://www.class-central.com/mooc/3346/edx-marketing5503x-customer-insight-through-qualitative-research,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1243,Customer Insight through Qualitative Research,edX,NA,Economics & Finance,NA,NA,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,https://www.class-central.com/mooc/3346/edx-marketing5503x-customer-insight-through-qualitative-research,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1243,Customer Insight through Qualitative Research,edX,NA,Economics & Finance,NA,NA,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,https://www.class-central.com/mooc/3346/edx-marketing5503x-customer-insight-through-qualitative-research,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1244,"""A Room with a View"" by Forster: BerkeleyX Book Club",edX,NA,Humanities,"University of California, Berkeley",25,5,3,3,1,FALSE,0,0,0,0,0,5,0,0,3,Introductory,NA,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3220/edx-a-room-with-a-view-by-forster-berkeleyx-book-club,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1244,"""A Room with a View"" by Forster: BerkeleyX Book Club",edX,NA,Humanities,"University of California, Berkeley",27,5,3,3,2,FALSE,0,0,0,0,0,5,0,0,3,Introductory,NA,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3220/edx-a-room-with-a-view-by-forster-berkeleyx-book-club,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1244,"""A Room with a View"" by Forster: BerkeleyX Book Club",edX,NA,Humanities,"University of California, Berkeley",26,5,3,3,3,TRUE,0,0,0,0,0,5,0,0,3,Introductory,NA,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3220/edx-a-room-with-a-view-by-forster-berkeleyx-book-club,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1244,"""A Room with a View"" by Forster: BerkeleyX Book Club",edX,NA,Humanities,"University of California, Berkeley",28,5,3,3,4,FALSE,3,5,0,0,0,5,1,0,3,Introductory,NA,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3220/edx-a-room-with-a-view-by-forster-berkeleyx-book-club,0.02003643,0.003693239,0.001670394,0.000102563,0.381129309,0.142949543,FALSE,3
classCentral-1245,The Einstein Revolution,edX,NA,History,Harvard University,2,2,1,2,1,FALSE,0,0,0,0,0,2,0,0,6,Introductory,NA,FREE audit/Pay for certificate,14,https://www.class-central.com/mooc/2910/edx-the-einstein-revolution,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1245,The Einstein Revolution,edX,NA,History,Harvard University,4,2,1,2,2,TRUE,0,0,0,0,0,2,0,0,6,Introductory,NA,FREE audit/Pay for certificate,14,https://www.class-central.com/mooc/2910/edx-the-einstein-revolution,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1245,The Einstein Revolution,edX,NA,History,Harvard University,2,2,1,2,3,TRUE,1,2,0,0,0,2,0,1,6,Introductory,NA,FREE audit/Pay for certificate,14,https://www.class-central.com/mooc/2910/edx-the-einstein-revolution,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1245,The Einstein Revolution,edX,NA,History,Harvard University,3,2,1,2,4,FALSE,0,0,0,0,0,2,0,0,6,Introductory,NA,FREE audit/Pay for certificate,14,https://www.class-central.com/mooc/2910/edx-the-einstein-revolution,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1246,"""Call of the Wild"" by London: BerkeleyX Book Club",edX,NA,Humanities,"University of California, Berkeley",25,5,1,3,1,FALSE,0,0,0,0,0,5,0,0,3,Introductory,NA,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3219/edx-call-of-the-wild-by-london-berkeleyx-book-club,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1246,"""Call of the Wild"" by London: BerkeleyX Book Club",edX,NA,Humanities,"University of California, Berkeley",27,5,1,3,2,FALSE,0,0,0,0,0,5,0,0,3,Introductory,NA,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3219/edx-call-of-the-wild-by-london-berkeleyx-book-club,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1246,"""Call of the Wild"" by London: BerkeleyX Book Club",edX,NA,Humanities,"University of California, Berkeley",26,5,1,3,3,TRUE,0,0,0,0,0,5,0,0,3,Introductory,NA,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3219/edx-call-of-the-wild-by-london-berkeleyx-book-club,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1246,"""Call of the Wild"" by London: BerkeleyX Book Club",edX,NA,Humanities,"University of California, Berkeley",28,5,1,3,4,FALSE,1,5,0,0,0,5,1,0,3,Introductory,NA,FREE audit/Pay for certificate,4,https://www.class-central.com/mooc/3219/edx-call-of-the-wild-by-london-berkeleyx-book-club,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1247,Designing Advanced Applications using XAML,edX,NA,Computer Science,Microsoft,NA,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,4,Intermediate,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/4755/edx-dev206-2x-designing-advanced-applications-using-xaml,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1247,Designing Advanced Applications using XAML,edX,NA,Computer Science,Microsoft,NA,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,4,Intermediate,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/4755/edx-dev206-2x-designing-advanced-applications-using-xaml,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1247,Designing Advanced Applications using XAML,edX,NA,Computer Science,Microsoft,NA,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,4,Intermediate,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/4755/edx-dev206-2x-designing-advanced-applications-using-xaml,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1247,Designing Advanced Applications using XAML,edX,NA,Computer Science,Microsoft,NA,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,4,Intermediate,49,FREE audit/Pay for certificate,5,https://www.class-central.com/mooc/4755/edx-dev206-2x-designing-advanced-applications-using-xaml,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1248,"The Beauty and Joy of Computing (CS Principles), Part 4",edX,NA,Computer Science,"University of California, Berkeley",25,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,5,Introductory,49,FREE audit/Pay for certificate,14,https://www.class-central.com/mooc/2543/edx-bjc-4x-the-beauty-and-joy-of-computing-cs-principles-part-4,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1248,"The Beauty and Joy of Computing (CS Principles), Part 4",edX,NA,Computer Science,"University of California, Berkeley",27,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,5,Introductory,49,FREE audit/Pay for certificate,14,https://www.class-central.com/mooc/2543/edx-bjc-4x-the-beauty-and-joy-of-computing-cs-principles-part-4,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1248,"The Beauty and Joy of Computing (CS Principles), Part 4",edX,NA,Computer Science,"University of California, Berkeley",26,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,5,Introductory,49,FREE audit/Pay for certificate,14,https://www.class-central.com/mooc/2543/edx-bjc-4x-the-beauty-and-joy-of-computing-cs-principles-part-4,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1248,"The Beauty and Joy of Computing (CS Principles), Part 4",edX,NA,Computer Science,"University of California, Berkeley",28,0,0,3,4,FALSE,0,0,0,0,0,0,0,0,5,Introductory,49,FREE audit/Pay for certificate,14,https://www.class-central.com/mooc/2543/edx-bjc-4x-the-beauty-and-joy-of-computing-cs-principles-part-4,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1249,Preparing for the AP* Computer Science A Exam ? Level Up! Part 4,edX,NA,Computer Science,"University of California, Berkeley",25,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,5,Introductory,NA,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/2547/edx-lucs-4x-preparing-for-the-ap-computer-science-a-exam-level-up-part-4,NA,NA,NA,NA,NA,NA,NA,NA
classCentral-1249,Preparing for the AP* Computer Science A Exam ? Level Up! Part 4,edX,NA,Computer Science,"University of California, Berkeley",27,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,5,Introductory,NA,FREE audit/Pay for certificate,8,https://www.class-central.com/mooc/2547/edx-lucs-4x-preparing-for-the-ap-computer-science-a-exam-level-up-part-4,NA,NA,NA,NA,NA,NA,NA,NA
