cliq,freq
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'History', 'Math and Logic']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'History', 'Social Sciences']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'History', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Environmental Science and Sustainability', 'History']",1
"['Environmental Science and Sustainability', 'History', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'History', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'History', 'Probability and Statistics']",1
"['Career Development', 'Governance and Society', 'History', 'Machine Learning']",1
"['Entrepreneurship', 'Governance and Society', 'History', 'Machine Learning']",1
"['Governance and Society', 'History', 'Machine Learning', 'Probability and Statistics']",1
"['Business & Management', 'Career Development', 'History', 'Machine Learning']",1
"['Career Development', 'History', 'Machine Learning', 'Math and Logic']",1
"['Career Development', 'Entrepreneurship', 'History', 'Machine Learning']",1
"['Career Development', 'History', 'Machine Learning', 'Social Sciences']",1
"['Career Development', 'History', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'History', 'Machine Learning']",1
"['Business & Management', 'Entrepreneurship', 'History', 'Machine Learning']",1
"['Business & Management', 'History', 'Machine Learning', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'History', 'Machine Learning']",1
"['History', 'Machine Learning', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'History', 'Machine Learning', 'Math and Logic']",1
"['History', 'Machine Learning', 'Math and Logic', 'Probability and Statistics']",1
"['Entrepreneurship', 'History', 'Machine Learning', 'Social Sciences']",1
"['Entrepreneurship', 'History', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'History', 'Machine Learning']",1
"['History', 'Machine Learning', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'History', 'Machine Learning', 'Probability and Statistics']",1
"['Business & Management', 'Career Development', 'Governance and Society', 'History']",1
"['Career Development', 'Governance and Society', 'History', 'Math and Logic']",1
"['Career Development', 'Entrepreneurship', 'Governance and Society', 'History']",1
"['Career Development', 'Governance and Society', 'History', 'Social Sciences']",1
"['Career Development', 'Governance and Society', 'History', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Governance and Society', 'History']",1
"['Business & Management', 'Entrepreneurship', 'Governance and Society', 'History']",1
"['Business & Management', 'Governance and Society', 'History', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Governance and Society', 'History']",1
"['Governance and Society', 'History', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'Governance and Society', 'History', 'Math and Logic']",1
"['Governance and Society', 'History', 'Math and Logic', 'Probability and Statistics']",1
"['Entrepreneurship', 'Governance and Society', 'History', 'Social Sciences']",1
"['Entrepreneurship', 'Governance and Society', 'History', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Governance and Society', 'History']",1
"['Governance and Society', 'History', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Governance and Society', 'History', 'Probability and Statistics']",1
"['Business & Management', 'Career Development', 'History', 'Math and Logic']",1
"['Business & Management', 'Career Development', 'Entrepreneurship', 'History']",1
"['Business & Management', 'Career Development', 'History', 'Social Sciences']",1
"['Business & Management', 'Career Development', 'History', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Career Development', 'History']",1
"['Bioinformatics', 'Bioinformatics', 'Career Development', 'History']",1
"['Career Development', 'History', 'Music and Art', 'Music and Art']",1
"['Career Development', 'Entrepreneurship', 'History', 'Math and Logic']",1
"['Career Development', 'History', 'Math and Logic', 'Social Sciences']",1
"['Career Development', 'History', 'Math and Logic', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'History', 'Math and Logic']",1
"['Career Development', 'Entrepreneurship', 'History', 'Social Sciences']",1
"['Career Development', 'Entrepreneurship', 'History', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Entrepreneurship', 'History']",1
"['Career Development', 'History', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Career Development', 'History', 'Social Sciences']",1
"['Biology & Life Sciences', 'Career Development', 'History', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Business & Management', 'History']",1
"['Business & Management', 'History', 'Music and Art', 'Music and Art']",1
"['Business & Management', 'Entrepreneurship', 'History', 'Math and Logic']",1
"['Business & Management', 'History', 'Math and Logic', 'Probability and Statistics']",1
"['Business & Management', 'Entrepreneurship', 'History', 'Social Sciences']",1
"['Business & Management', 'Entrepreneurship', 'History', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Entrepreneurship', 'History']",1
"['Business & Management', 'History', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Business & Management', 'History', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'History', 'Math and Logic']",1
"['Bioinformatics', 'Bioinformatics', 'Entrepreneurship', 'History']",1
"['Bioinformatics', 'Bioinformatics', 'History', 'Social Sciences']",1
"['Bioinformatics', 'Bioinformatics', 'History', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Biology & Life Sciences', 'History']",1
"['History', 'Math and Logic', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'History', 'Music and Art', 'Music and Art']",1
"['History', 'Music and Art', 'Music and Art', 'Social Sciences']",1
"['History', 'Music and Art', 'Music and Art', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'History', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'History', 'Math and Logic', 'Social Sciences']",1
"['Entrepreneurship', 'History', 'Math and Logic', 'Probability and Statistics']",1
"['History', 'Math and Logic', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'History', 'Math and Logic', 'Probability and Statistics']",1
"['Entrepreneurship', 'History', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'History', 'Social Sciences']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'History', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'History', 'Probability and Statistics', 'Social Sciences']",1
"['Economics', 'Economics', 'Environmental Science and Sustainability', 'Physics and Astronomy']",1
"['Economics', 'Economics', 'Machine Learning', 'Physics and Astronomy']",1
"['Economics', 'Economics', 'Governance and Society', 'Physics and Astronomy']",1
"['Career Development', 'Economics', 'Economics', 'Physics and Astronomy']",1
"['Business & Management', 'Economics', 'Economics', 'Physics and Astronomy']",1
"['Economics', 'Economics', 'Math and Logic', 'Physics and Astronomy']",1
"['Economics', 'Economics', 'Entrepreneurship', 'Physics and Astronomy']",1
"['Economics', 'Economics', 'Physics and Astronomy', 'Social Sciences']",1
"['Economics', 'Economics', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Economics', 'Economics', 'Physics and Astronomy']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Machine Learning', 'Physics and Astronomy']",1
"['Career Development', 'Environmental Science and Sustainability', 'Machine Learning', 'Physics and Astronomy']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Machine Learning', 'Physics and Astronomy']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Math and Logic', 'Physics and Astronomy']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Machine Learning', 'Physics and Astronomy']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Physics and Astronomy', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Machine Learning', 'Physics and Astronomy']",1
"['Career Development', 'Environmental Science and Sustainability', 'Governance and Society', 'Physics and Astronomy']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Governance and Society', 'Physics and Astronomy']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Math and Logic', 'Physics and Astronomy']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Governance and Society', 'Physics and Astronomy']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Physics and Astronomy', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Governance and Society', 'Physics and Astronomy']",1
"['Business & Management', 'Career Development', 'Environmental Science and Sustainability', 'Physics and Astronomy']",1
"['Career Development', 'Environmental Science and Sustainability', 'Math and Logic', 'Physics and Astronomy']",1
"['Career Development', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Physics and Astronomy']",1
"['Career Development', 'Environmental Science and Sustainability', 'Physics and Astronomy', 'Social Sciences']",1
"['Career Development', 'Environmental Science and Sustainability', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Environmental Science and Sustainability', 'Physics and Astronomy']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Math and Logic', 'Physics and Astronomy']",1
"['Business & Management', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Physics and Astronomy']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Physics and Astronomy', 'Social Sciences']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Environmental Science and Sustainability', 'Physics and Astronomy']",1
"['Bioinformatics', 'Bioinformatics', 'Environmental Science and Sustainability', 'Physics and Astronomy']",1
"['Environmental Science and Sustainability', 'Music and Art', 'Music and Art', 'Physics and Astronomy']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Math and Logic', 'Physics and Astronomy']",1
"['Environmental Science and Sustainability', 'Math and Logic', 'Physics and Astronomy', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Math and Logic', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Math and Logic', 'Physics and Astronomy']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Physics and Astronomy', 'Social Sciences']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Physics and Astronomy']",1
"['Environmental Science and Sustainability', 'Physics and Astronomy', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Physics and Astronomy', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Career Development', 'Governance and Society', 'Machine Learning', 'Physics and Astronomy']",1
"['Entrepreneurship', 'Governance and Society', 'Machine Learning', 'Physics and Astronomy']",1
"['Governance and Society', 'Machine Learning', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Business & Management', 'Career Development', 'Machine Learning', 'Physics and Astronomy']",1
"['Career Development', 'Machine Learning', 'Math and Logic', 'Physics and Astronomy']",1
"['Career Development', 'Entrepreneurship', 'Machine Learning', 'Physics and Astronomy']",1
"['Career Development', 'Machine Learning', 'Physics and Astronomy', 'Social Sciences']",1
"['Career Development', 'Machine Learning', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Machine Learning', 'Physics and Astronomy']",1
"['Business & Management', 'Entrepreneurship', 'Machine Learning', 'Physics and Astronomy']",1
"['Business & Management', 'Machine Learning', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Machine Learning', 'Physics and Astronomy']",1
"['Machine Learning', 'Music and Art', 'Music and Art', 'Physics and Astronomy']",1
"['Entrepreneurship', 'Machine Learning', 'Math and Logic', 'Physics and Astronomy']",1
"['Machine Learning', 'Math and Logic', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Entrepreneurship', 'Machine Learning', 'Physics and Astronomy', 'Social Sciences']",1
"['Entrepreneurship', 'Machine Learning', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Machine Learning', 'Physics and Astronomy']",1
"['Machine Learning', 'Physics and Astronomy', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Machine Learning', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Business & Management', 'Career Development', 'Governance and Society', 'Physics and Astronomy']",1
"['Career Development', 'Governance and Society', 'Math and Logic', 'Physics and Astronomy']",1
"['Career Development', 'Entrepreneurship', 'Governance and Society', 'Physics and Astronomy']",1
"['Career Development', 'Governance and Society', 'Physics and Astronomy', 'Social Sciences']",1
"['Career Development', 'Governance and Society', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Governance and Society', 'Physics and Astronomy']",1
"['Business & Management', 'Entrepreneurship', 'Governance and Society', 'Physics and Astronomy']",1
"['Business & Management', 'Governance and Society', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Governance and Society', 'Physics and Astronomy']",1
"['Governance and Society', 'Music and Art', 'Music and Art', 'Physics and Astronomy']",1
"['Entrepreneurship', 'Governance and Society', 'Math and Logic', 'Physics and Astronomy']",1
"['Governance and Society', 'Math and Logic', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Entrepreneurship', 'Governance and Society', 'Physics and Astronomy', 'Social Sciences']",1
"['Entrepreneurship', 'Governance and Society', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Governance and Society', 'Physics and Astronomy']",1
"['Governance and Society', 'Physics and Astronomy', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Governance and Society', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Business & Management', 'Career Development', 'Math and Logic', 'Physics and Astronomy']",1
"['Business & Management', 'Career Development', 'Entrepreneurship', 'Physics and Astronomy']",1
"['Business & Management', 'Career Development', 'Physics and Astronomy', 'Social Sciences']",1
"['Business & Management', 'Career Development', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Career Development', 'Physics and Astronomy']",1
"['Bioinformatics', 'Bioinformatics', 'Career Development', 'Physics and Astronomy']",1
"['Career Development', 'Music and Art', 'Music and Art', 'Physics and Astronomy']",1
"['Career Development', 'Entrepreneurship', 'Math and Logic', 'Physics and Astronomy']",1
"['Career Development', 'Math and Logic', 'Physics and Astronomy', 'Social Sciences']",1
"['Career Development', 'Math and Logic', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Math and Logic', 'Physics and Astronomy']",1
"['Career Development', 'Entrepreneurship', 'Physics and Astronomy', 'Social Sciences']",1
"['Career Development', 'Entrepreneurship', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Entrepreneurship', 'Physics and Astronomy']",1
"['Career Development', 'Physics and Astronomy', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Career Development', 'Physics and Astronomy', 'Social Sciences']",1
"['Biology & Life Sciences', 'Career Development', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Business & Management', 'Physics and Astronomy']",1
"['Business & Management', 'Music and Art', 'Music and Art', 'Physics and Astronomy']",1
"['Business & Management', 'Entrepreneurship', 'Math and Logic', 'Physics and Astronomy']",1
"['Business & Management', 'Math and Logic', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Business & Management', 'Entrepreneurship', 'Physics and Astronomy', 'Social Sciences']",1
"['Business & Management', 'Entrepreneurship', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Entrepreneurship', 'Physics and Astronomy']",1
"['Business & Management', 'Physics and Astronomy', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Business & Management', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Math and Logic', 'Physics and Astronomy']",1
"['Bioinformatics', 'Bioinformatics', 'Entrepreneurship', 'Physics and Astronomy']",1
"['Bioinformatics', 'Bioinformatics', 'Physics and Astronomy', 'Social Sciences']",1
"['Bioinformatics', 'Bioinformatics', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Biology & Life Sciences', 'Physics and Astronomy']",1
"['Math and Logic', 'Music and Art', 'Music and Art', 'Physics and Astronomy']",1
"['Entrepreneurship', 'Music and Art', 'Music and Art', 'Physics and Astronomy']",1
"['Music and Art', 'Music and Art', 'Physics and Astronomy', 'Social Sciences']",1
"['Music and Art', 'Music and Art', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Music and Art', 'Music and Art', 'Physics and Astronomy']",1
"['Entrepreneurship', 'Math and Logic', 'Physics and Astronomy', 'Social Sciences']",1
"['Entrepreneurship', 'Math and Logic', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Math and Logic', 'Physics and Astronomy', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Math and Logic', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Entrepreneurship', 'Physics and Astronomy', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Physics and Astronomy', 'Social Sciences']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology', 'Chemistry', 'Math and Logic', 'Physics and Astronomy']",1
"['Biology & Life Sciences', 'Physics and Astronomy', 'Probability and Statistics', 'Social Sciences']",1
"['Economics', 'Economics', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Economics', 'Economics', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Career Development', 'Economics', 'Economics', 'Environmental Science and Sustainability']",1
"['Business & Management', 'Economics', 'Economics', 'Environmental Science and Sustainability']",1
"['Economics', 'Economics', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Economics', 'Economics', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Economics', 'Economics', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Economics', 'Economics', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Economics', 'Economics', 'Environmental Science and Sustainability']",1
"['Economics', 'Economics', 'Governance and Society', 'Machine Learning']",1
"['Career Development', 'Economics', 'Economics', 'Machine Learning']",1
"['Business & Management', 'Economics', 'Economics', 'Machine Learning']",1
"['Economics', 'Economics', 'Machine Learning', 'Math and Logic']",1
"['Economics', 'Economics', 'Entrepreneurship', 'Machine Learning']",1
"['Economics', 'Economics', 'Machine Learning', 'Social Sciences']",1
"['Economics', 'Economics', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Economics', 'Economics', 'Machine Learning']",1
"['Career Development', 'Economics', 'Economics', 'Governance and Society']",1
"['Business & Management', 'Economics', 'Economics', 'Governance and Society']",1
"['Economics', 'Economics', 'Governance and Society', 'Math and Logic']",1
"['Economics', 'Economics', 'Entrepreneurship', 'Governance and Society']",1
"['Economics', 'Economics', 'Governance and Society', 'Social Sciences']",1
"['Economics', 'Economics', 'Governance and Society', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Economics', 'Economics', 'Governance and Society']",1
"['Business & Management', 'Career Development', 'Economics', 'Economics']",1
"['Career Development', 'Economics', 'Economics', 'Math and Logic']",1
"['Career Development', 'Economics', 'Economics', 'Entrepreneurship']",1
"['Career Development', 'Economics', 'Economics', 'Social Sciences']",1
"['Career Development', 'Economics', 'Economics', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Economics', 'Economics']",1
"['Business & Management', 'Economics', 'Economics', 'Math and Logic']",1
"['Business & Management', 'Economics', 'Economics', 'Entrepreneurship']",1
"['Business & Management', 'Economics', 'Economics', 'Social Sciences']",1
"['Business & Management', 'Economics', 'Economics', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Economics', 'Economics']",1
"['Bioinformatics', 'Bioinformatics', 'Economics', 'Economics']",1
"['Economics', 'Economics', 'Music and Art', 'Music and Art']",1
"['Economics', 'Economics', 'Entrepreneurship', 'Math and Logic']",1
"['Economics', 'Economics', 'Math and Logic', 'Social Sciences']",1
"['Economics', 'Economics', 'Math and Logic', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Economics', 'Economics', 'Math and Logic']",1
"['Economics', 'Economics', 'Entrepreneurship', 'Social Sciences']",1
"['Economics', 'Economics', 'Entrepreneurship', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Economics', 'Economics', 'Entrepreneurship']",1
"['Economics', 'Economics', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Economics', 'Economics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Economics', 'Economics', 'Probability and Statistics']",1
"['Career Development', 'Environmental Science and Sustainability', 'Governance and Society', 'Machine Learning']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Governance and Society', 'Machine Learning']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Machine Learning', 'Math and Logic']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Governance and Society', 'Machine Learning']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Machine Learning', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Governance and Society', 'Machine Learning']",1
"['Business & Management', 'Career Development', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Career Development', 'Environmental Science and Sustainability', 'Machine Learning', 'Math and Logic']",1
"['Career Development', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Career Development', 'Environmental Science and Sustainability', 'Machine Learning', 'Social Sciences']",1
"['Career Development', 'Environmental Science and Sustainability', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Machine Learning', 'Math and Logic']",1
"['Business & Management', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Machine Learning', 'Social Sciences']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Bioinformatics', 'Bioinformatics', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Machine Learning', 'Math and Logic']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Math and Logic', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Math and Logic', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Machine Learning', 'Math and Logic']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Machine Learning', 'Social Sciences']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Machine Learning', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Machine Learning', 'Probability and Statistics']",1
"['Computer Science', 'Computer Science', 'Computer Science', 'Environmental Science and Sustainability']",1
"['Business & Management', 'Career Development', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Career Development', 'Environmental Science and Sustainability', 'Governance and Society', 'Math and Logic']",1
"['Career Development', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Career Development', 'Environmental Science and Sustainability', 'Governance and Society', 'Social Sciences']",1
"['Career Development', 'Environmental Science and Sustainability', 'Governance and Society', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Governance and Society', 'Math and Logic']",1
"['Business & Management', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Governance and Society', 'Social Sciences']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Governance and Society', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Bioinformatics', 'Bioinformatics', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Governance and Society', 'Math and Logic']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Math and Logic', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Math and Logic', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Governance and Society', 'Math and Logic']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Governance and Society', 'Social Sciences']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Governance and Society', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Governance and Society', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Governance and Society', 'Probability and Statistics']",1
"['Business & Management', 'Career Development', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Business & Management', 'Career Development', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Business & Management', 'Career Development', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Business & Management', 'Career Development', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Career Development', 'Environmental Science and Sustainability']",1
"['Bioinformatics', 'Bioinformatics', 'Career Development', 'Environmental Science and Sustainability']",1
"['Career Development', 'Environmental Science and Sustainability', 'Music and Art', 'Music and Art']",1
"['Career Development', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Career Development', 'Environmental Science and Sustainability', 'Math and Logic', 'Social Sciences']",1
"['Career Development', 'Environmental Science and Sustainability', 'Math and Logic', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Career Development', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Career Development', 'Entrepreneurship', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Career Development', 'Environmental Science and Sustainability', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Career Development', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Biology & Life Sciences', 'Career Development', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Business & Management', 'Environmental Science and Sustainability']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Music and Art', 'Music and Art']",1
