cliq,freq
"['Chemistry', 'Math and Logic', 'Physics and Astronomy']",1
"['Physics and Astronomy', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Physics and Astronomy', 'Probability and Statistics']",1
"['Biology', 'Chemistry', 'Physics and Astronomy']",1
"['Economics', 'Economics', 'Environmental Science and Sustainability']",1
"['Economics', 'Economics', 'Machine Learning']",1
"['Architecture', 'Computer Science', 'Economics']",1
"['Economics', 'Economics', 'Governance and Society']",1
"['Career Development', 'Economics', 'Economics']",1
"['Business & Management', 'Economics', 'Economics']",1
"['Economics', 'Economics', 'Math and Logic']",1
"['Economics', 'Economics', 'Entrepreneurship']",1
"['Economics', 'Economics', 'Social Sciences']",1
"['Economics', 'Economics', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Economics', 'Economics']",1
"['Economics', 'Finance', 'Machine Learning']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Machine Learning']",1
"['Career Development', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Math and Logic']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Machine Learning']",1
"['Career Development', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Math and Logic']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Governance and Society', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Governance and Society']",1
"['Business & Management', 'Career Development', 'Environmental Science and Sustainability']",1
"['Career Development', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Career Development', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Career Development', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Career Development', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Environmental Science and Sustainability']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Business & Management', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Business & Management', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Environmental Science and Sustainability']",1
"['Bioinformatics', 'Bioinformatics', 'Environmental Science and Sustainability']",1
"['Environmental Science and Sustainability', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Environmental Science and Sustainability', 'Math and Logic', 'Social Sciences']",1
"['Environmental Science and Sustainability', 'Math and Logic', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Math and Logic']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Entrepreneurship', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Environmental Science and Sustainability']",1
"['Environmental Science and Sustainability', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Social Sciences']",1
"['Biology & Life Sciences', 'Environmental Science and Sustainability', 'Probability and Statistics']",1
"['Math', 'Music and Art', 'Software Development']",1
"['Machine Learning', 'Medicine & Healthcare', 'Music and Art']",1
"['Education & Teacher Training', 'Machine Learning', 'Music and Art']",1
"['Electronics', 'Machine Learning', 'Music and Art']",1
"['Data Analysis', 'Machine Learning', 'Music and Art']",1
"['Algorithms', 'Machine Learning', 'Music and Art']",1
"['Math and Logic', 'Math and Logic', 'Music and Art']",1
"['Biology', 'Economics', 'Music and Art']",1
"['Economics', 'Engineering', 'Music and Art']",1
"['Economics', 'Math', 'Music and Art']",1
"['Art & Culture', 'Biology', 'Music and Art']",1
"['Biology', 'Medicine & Healthcare', 'Music and Art']",1
"['Biology', 'Education & Teacher Training', 'Music and Art']",1
"['Biology', 'Electronics', 'Music and Art']",1
"['Biology', 'Data Analysis', 'Music and Art']",1
"['Biology', 'History', 'Music and Art']",1
"['Biology', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Biology', 'Music and Art']",1
"['Biology', 'Engineering', 'Music and Art']",1
"['Biology', 'Music and Art', 'Physics and Astronomy']",1
"['Art & Culture', 'Environmental Studies', 'Music and Art']",1
"['Art & Culture', 'Electronics', 'Music and Art']",1
"['Art & Culture', 'Music and Art', 'Software Development']",1
"['Art & Culture', 'History', 'Music and Art']",1
"['Art & Culture', 'Computer Science', 'Music and Art']",1
"['Art & Culture', 'Biology & Life Sciences', 'Music and Art']",1
"['Art & Culture', 'Communication', 'Music and Art']",1
"['Art & Culture', 'Music and Art', 'Physics and Astronomy']",1
"['History', 'History', 'Music and Art']",1
"['Environmental Studies', 'Environmental Studies', 'Music and Art']",1
"['Engineering', 'Engineering', 'Music and Art']",1
"['Engineering', 'Mobile and Web Development', 'Music and Art']",1
"['Music and Art', 'Social Sciences', 'Social Sciences']",1
"['Education & Teacher Training', 'Medicine & Healthcare', 'Music and Art']",1
"['Electronics', 'Medicine & Healthcare', 'Music and Art']",1
"['Data Analysis', 'Medicine & Healthcare', 'Music and Art']",1
"['History', 'Medicine & Healthcare', 'Music and Art']",1
"['Governance and Society', 'Medicine & Healthcare', 'Music and Art']",1
"['Algorithms', 'Medicine & Healthcare', 'Music and Art']",1
"['Engineering', 'Medicine & Healthcare', 'Music and Art']",1
"['Medicine & Healthcare', 'Music and Art', 'Physics and Astronomy']",1
"['Mobile and Web Development', 'Music and Art', 'Physics and Astronomy']",1
"['Business & Management', 'Business & Management', 'Music and Art']",1
"['Law', 'Law', 'Music and Art']",1
"['Education', 'Education', 'Music and Art']",1
"['Education & Teacher Training', 'Electronics', 'Music and Art']",1
"['Data Analysis', 'Education & Teacher Training', 'Music and Art']",1
"['Education & Teacher Training', 'History', 'Music and Art']",1
"['Education & Teacher Training', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Education & Teacher Training', 'Music and Art']",1
"['Education & Teacher Training', 'Engineering', 'Music and Art']",1
"['Education & Teacher Training', 'Music and Art', 'Physics and Astronomy']",1
"['Data Analysis', 'Electronics', 'Music and Art']",1
"['Electronics', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Electronics', 'Music and Art']",1
"['Electronics', 'Engineering', 'Music and Art']",1
"['Electronics', 'Music and Art', 'Physics and Astronomy']",1
"['Data Analysis', 'History', 'Music and Art']",1
"['Data Analysis', 'Governance and Society', 'Music and Art']",1
"['Algorithms', 'Data Analysis', 'Music and Art']",1
"['Data Analysis', 'Engineering', 'Music and Art']",1
"['Data Analysis', 'Music and Art', 'Physics and Astronomy']",1
"['Algorithms', 'History', 'Music and Art']",1
"['Algorithms', 'Governance and Society', 'Music and Art']",1
"['Engineering', 'Governance and Society', 'Music and Art']",1
"['Humanities', 'Humanities', 'Music and Art']",1
"['Communication', 'Communication', 'Music and Art']",1
"['Algorithms', 'Engineering', 'Music and Art']",1
"['Algorithms', 'Music and Art', 'Physics and Astronomy']",1
"['Economics & Finance', 'Machine Learning', 'Machine Learning']",1
"['Machine Learning', 'Machine Learning', 'Medicine & Healthcare']",1
"['Career Development', 'Governance and Society', 'Machine Learning']",1
"['Entrepreneurship', 'Governance and Society', 'Machine Learning']",1
"['Governance and Society', 'Machine Learning', 'Probability and Statistics']",1
"['Business & Management', 'Career Development', 'Machine Learning']",1
"['Career Development', 'Machine Learning', 'Math and Logic']",1
"['Career Development', 'Entrepreneurship', 'Machine Learning']",1
"['Career Development', 'Machine Learning', 'Social Sciences']",1
"['Career Development', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Machine Learning']",1
"['Business & Management', 'Entrepreneurship', 'Machine Learning']",1
"['Business & Management', 'Machine Learning', 'Probability and Statistics']",1
"['Computer Science', 'Machine Learning', 'Machine Learning']",1
"['Bioinformatics', 'Bioinformatics', 'Machine Learning']",1
"['Machine Learning', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'Machine Learning', 'Math and Logic']",1
"['Machine Learning', 'Math and Logic', 'Probability and Statistics']",1
"['Bioinformatics', 'Learning English', 'Machine Learning']",1
"['Bioinformatics', 'Engineering', 'Machine Learning']",1
"['Entrepreneurship', 'Machine Learning', 'Social Sciences']",1
"['Entrepreneurship', 'Machine Learning', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Machine Learning']",1
"['Governance and Society', 'Machine Learning', 'Machine Learning']",1
"['Leadership and Management', 'Machine Learning', 'Machine Learning']",1
"['Data Analysis', 'Machine Learning', 'Machine Learning']",1
"['Biology & Life Sciences', 'Machine Learning', 'Machine Learning']",1
"['Engineering', 'Machine Learning', 'Machine Learning']",1
"['Machine Learning', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Machine Learning', 'Probability and Statistics']",1
"['Machine Learning', 'Philosophy', 'Philosophy']",1
"['Learning English', 'Machine Learning', 'Music and Art']",1
"['History', 'Learning English', 'Machine Learning']",1
"['Computer Science', 'Learning English', 'Machine Learning']",1
"['Learning English', 'Machine Learning', 'Physics and Astronomy']",1
"['Business & Management', 'Learning English', 'Machine Learning']",1
"['Engineering', 'Learning English', 'Machine Learning']",1
"['Computer Science', 'Economics & Finance', 'Medicine & Healthcare']",1
"['Economics & Finance', 'Governance and Society', 'Medicine & Healthcare']",1
"['Economics & Finance', 'Leadership and Management', 'Medicine & Healthcare']",1
"['Data Analysis', 'Economics & Finance', 'Medicine & Healthcare']",1
"['Biology & Life Sciences', 'Economics & Finance', 'Medicine & Healthcare']",1
"['Computer Science', 'Economics & Finance', 'Governance and Society']",1
"['Computer Science', 'Economics & Finance', 'Leadership and Management']",1
"['Computer Science', 'Data Analysis', 'Economics & Finance']",1
"['Economics & Finance', 'Governance and Society', 'Leadership and Management']",1
"['Data Analysis', 'Economics & Finance', 'Governance and Society']",1
"['Biology & Life Sciences', 'Economics & Finance', 'Governance and Society']",1
"['Data Analysis', 'Economics & Finance', 'Leadership and Management']",1
"['Biology & Life Sciences', 'Economics & Finance', 'Leadership and Management']",1
"['Biology & Life Sciences', 'Data Analysis', 'Economics & Finance']",1
"['Computer Science', 'Computer Science', 'Health & Safety']",1
"['History', 'Philosophy', 'Philosophy & Ethics']",1
"['Engineering', 'Philosophy', 'Philosophy & Ethics']",1
"['Architecture', 'Philosophy', 'Philosophy & Ethics']",1
"['Education', 'Philosophy', 'Philosophy & Ethics']",1
"['Economics', 'Philosophy', 'Philosophy & Ethics']",1
"['Data Analysis', 'Philosophy', 'Philosophy & Ethics']",1
"['Architecture', 'History', 'Philosophy']",1
"['Education', 'History', 'Philosophy']",1
"['Economics', 'History', 'Philosophy']",1
"['Data Analysis', 'History', 'Philosophy']",1
"['Architecture', 'Engineering', 'Philosophy']",1
"['Education', 'Engineering', 'Philosophy']",1
"['Economics', 'Engineering', 'Philosophy']",1
"['Data Analysis', 'Engineering', 'Philosophy']",1
"['Architecture', 'Education', 'Philosophy']",1
"['Architecture', 'Economics', 'Philosophy']",1
"['Architecture', 'Data Analysis', 'Philosophy']",1
"['Economics', 'Education', 'Philosophy']",1
"['Data Analysis', 'Education', 'Philosophy']",1
"['Data Analysis', 'Economics', 'Philosophy']",1
"['Computer Science', 'Leadership and Management', 'Medicine & Healthcare']",1
"['Governance and Society', 'Leadership and Management', 'Medicine & Healthcare']",1
"['Data Analysis', 'Leadership and Management', 'Medicine & Healthcare']",1
"['Biology & Life Sciences', 'Leadership and Management', 'Medicine & Healthcare']",1
"['Ethics', 'Medicine & Healthcare', 'Mobile and Web Development']",1
"['Biology', 'Biology', 'Social Sciences']",1
"['Biology', 'Biology', 'Chemistry']",1
"['Biology', 'Biology', 'Law']",1
"['Business & Management', 'Career Development', 'Governance and Society']",1
"['Career Development', 'Governance and Society', 'Math and Logic']",1
"['Career Development', 'Entrepreneurship', 'Governance and Society']",1
"['Career Development', 'Governance and Society', 'Social Sciences']",1
"['Career Development', 'Governance and Society', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Governance and Society']",1
"['Business & Management', 'Entrepreneurship', 'Governance and Society']",1
"['Business & Management', 'Governance and Society', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Governance and Society']",1
"['Governance and Society', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'Governance and Society', 'Math and Logic']",1
"['Governance and Society', 'Math and Logic', 'Probability and Statistics']",1
"['Entrepreneurship', 'Governance and Society', 'Social Sciences']",1
"['Entrepreneurship', 'Governance and Society', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Governance and Society']",1
"['Governance and Society', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Governance and Society', 'Probability and Statistics']",1
"['Business & Management', 'Career Development', 'Math and Logic']",1
"['Business & Management', 'Career Development', 'Entrepreneurship']",1
"['Business & Management', 'Career Development', 'Social Sciences']",1
"['Business & Management', 'Career Development', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Career Development']",1
"['Bioinformatics', 'Bioinformatics', 'Career Development']",1
"['Career Development', 'Music and Art', 'Music and Art']",1
"['Career Development', 'Entrepreneurship', 'Math and Logic']",1
"['Career Development', 'Math and Logic', 'Social Sciences']",1
"['Career Development', 'Math and Logic', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Math and Logic']",1
"['Career Development', 'Entrepreneurship', 'Social Sciences']",1
"['Career Development', 'Entrepreneurship', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Career Development', 'Entrepreneurship']",1
"['Career Development', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Career Development', 'Social Sciences']",1
"['Biology & Life Sciences', 'Career Development', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Business & Management']",1
"['Business & Management', 'Music and Art', 'Music and Art']",1
"['Business & Management', 'Entrepreneurship', 'Math and Logic']",1
"['Business & Management', 'Math and Logic', 'Probability and Statistics']",1
"['Business & Management', 'Entrepreneurship', 'Social Sciences']",1
"['Business & Management', 'Entrepreneurship', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Business & Management', 'Entrepreneurship']",1
"['Business & Management', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Business & Management', 'Probability and Statistics']",1
"['Governance and Society', 'Leadership and Management', 'Mobile and Web Development']",1
"['Food & Nutrition', 'Governance and Society', 'Mobile and Web Development']",1
"['Data Analysis & Statistics', 'Governance and Society', 'Mobile and Web Development']",1
"['Food & Nutrition', 'Leadership and Management', 'Mobile and Web Development']",1
"['Data Analysis & Statistics', 'Leadership and Management', 'Mobile and Web Development']",1
"['Data Analysis & Statistics', 'Food & Nutrition', 'Mobile and Web Development']",1
"['Economics', 'Math', 'Software Development']",1
"['Computer Science', 'Data Analysis', 'Leadership and Management']",1
"['Bioinformatics', 'Bioinformatics', 'Math and Logic']",1
"['Bioinformatics', 'Bioinformatics', 'Entrepreneurship']",1
"['Bioinformatics', 'Bioinformatics', 'Social Sciences']",1
"['Bioinformatics', 'Bioinformatics', 'Probability and Statistics']",1
"['Bioinformatics', 'Bioinformatics', 'Biology & Life Sciences']",1
"['Math and Logic', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'Music and Art', 'Music and Art']",1
"['Music and Art', 'Music and Art', 'Social Sciences']",1
"['Music and Art', 'Music and Art', 'Probability and Statistics']",1
"['Biology & Life Sciences', 'Music and Art', 'Music and Art']",1
"['Entrepreneurship', 'Math and Logic', 'Social Sciences']",1
"['Entrepreneurship', 'Math and Logic', 'Probability and Statistics']",1
"['Math and Logic', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Math and Logic', 'Probability and Statistics']",1
"['Bioinformatics', 'Philosophy', 'Philosophy']",1
"['Bioinformatics', 'Learning English', 'Music and Art']",1
"['Bioinformatics', 'Engineering', 'Music and Art']",1
"['Bioinformatics', 'History', 'Learning English']",1
"['Bioinformatics', 'Engineering', 'History']",1
"['Bioinformatics', 'Computer Science', 'Learning English']",1
"['Bioinformatics', 'Computer Science', 'Engineering']",1
"['Bioinformatics', 'Learning English', 'Physics and Astronomy']",1
"['Bioinformatics', 'Business & Management', 'Learning English']",1
"['Bioinformatics', 'Engineering', 'Learning English']",1
"['Bioinformatics', 'Engineering', 'Physics and Astronomy']",1
"['Bioinformatics', 'Business & Management', 'Engineering']",1
"['Entrepreneurship', 'Probability and Statistics', 'Social Sciences']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Social Sciences']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Probability and Statistics']",1
"['Education', 'Philosophy', 'Physics']",1
"['Data Analysis', 'Governance and Society', 'Leadership and Management']",1
"['Art & Culture', 'Data Analysis', 'Governance and Society']",1
"['Data Analysis', 'Governance and Society', 'Physics']",1
"['Data Analysis', 'Data Analysis & Statistics', 'Governance and Society']",1
"['Data Analysis', 'Governance and Society', 'Music']",1
"['Art & Culture', 'Governance and Society', 'Medicine & Healthcare']",1
"['Governance and Society', 'Medicine & Healthcare', 'Physics']",1
"['Data Analysis & Statistics', 'Governance and Society', 'Medicine & Healthcare']",1
"['Governance and Society', 'Medicine & Healthcare', 'Music']",1
"['Biology', 'Governance and Society', 'Leadership and Management']",1
"['Art & Culture', 'Biology', 'Governance and Society']",1
"['Biology', 'Governance and Society', 'Physics']",1
"['Biology', 'Data Analysis & Statistics', 'Governance and Society']",1
"['Biology', 'Governance and Society', 'Music']",1
"['Food & Nutrition', 'Governance and Society', 'Leadership and Management']",1
"['Data Analysis & Statistics', 'Governance and Society', 'Leadership and Management']",1
"['Art & Culture', 'Governance and Society', 'Physics']",1
"['Art & Culture', 'Computer Science', 'Governance and Society']",1
"['Art & Culture', 'Biology & Life Sciences', 'Governance and Society']",1
"['Art & Culture', 'Communication', 'Governance and Society']",1
"['Art & Culture', 'Data Analysis & Statistics', 'Governance and Society']",1
"['Art & Culture', 'Governance and Society', 'Music']",1
"['Art & Culture', 'Governance and Society', 'Law']",1
"['Computer Science', 'Governance and Society', 'Physics']",1
"['Biology & Life Sciences', 'Governance and Society', 'Physics']",1
"['Communication', 'Governance and Society', 'Physics']",1
"['Data Analysis & Statistics', 'Governance and Society', 'Physics']",1
"['Governance and Society', 'Music', 'Physics']",1
"['Governance and Society', 'Law', 'Physics']",1
"['Governance and Society', 'History', 'History']",1
"['Data Analysis & Statistics', 'Food & Nutrition', 'Governance and Society']",1
"['Chemistry', 'Data Analysis', 'Governance and Society']",1
"['Computer Science', 'Data Analysis & Statistics', 'Governance and Society']",1
"['Computer Science', 'Governance and Society', 'Music']",1
"['Biology & Life Sciences', 'Data Analysis & Statistics', 'Governance and Society']",1
"['Biology & Life Sciences', 'Governance and Society', 'Music']",1
"['Communication', 'Data Analysis & Statistics', 'Governance and Society']",1
"['Communication', 'Governance and Society', 'Music']",1
"['Data Analysis & Statistics', 'Governance and Society', 'Music']",1
"['Data Analysis & Statistics', 'Governance and Society', 'Law']",1
"['Governance and Society', 'Law', 'Music']",1
"['Biology', 'Chemistry', 'Math and Logic']",1
"['Machine Learning', 'Math and Logic', 'Math and Logic']",1
"['Biology', 'Machine Learning', 'Medicine & Healthcare']",1
"['Biology', 'Education & Teacher Training', 'Machine Learning']",1
"['Biology', 'Electronics', 'Machine Learning']",1
"['Biology', 'Data Analysis', 'Machine Learning']",1
"['Biology', 'History', 'Machine Learning']",1
"['Algorithms', 'Biology', 'Machine Learning']",1
"['Biology', 'Engineering', 'Machine Learning']",1
"['Environmental Studies', 'Environmental Studies', 'Machine Learning']",1
"['Machine Learning', 'Social Sciences', 'Social Sciences']",1
"['Education & Teacher Training', 'Machine Learning', 'Medicine & Healthcare']",1
"['Electronics', 'Machine Learning', 'Medicine & Healthcare']",1
"['History', 'Machine Learning', 'Medicine & Healthcare']",1
"['Algorithms', 'Machine Learning', 'Medicine & Healthcare']",1
"['Engineering', 'Machine Learning', 'Medicine & Healthcare']",1
"['Machine Learning', 'Medicine & Healthcare', 'Physics and Astronomy']",1
"['Business & Management', 'Business & Management', 'Machine Learning']",1
"['Law', 'Law', 'Machine Learning']",1
"['Education', 'Education', 'Machine Learning']",1
"['Education & Teacher Training', 'Electronics', 'Machine Learning']",1
"['Data Analysis', 'Education & Teacher Training', 'Machine Learning']",1
"['Education & Teacher Training', 'History', 'Machine Learning']",1
"['Education & Teacher Training', 'Governance and Society', 'Machine Learning']",1
"['Algorithms', 'Education & Teacher Training', 'Machine Learning']",1
"['Education & Teacher Training', 'Engineering', 'Machine Learning']",1
"['Education & Teacher Training', 'Machine Learning', 'Physics and Astronomy']",1
"['Data Analysis', 'Electronics', 'Machine Learning']",1
"['Electronics', 'History', 'Machine Learning']",1
"['Electronics', 'Governance and Society', 'Machine Learning']",1
"['Algorithms', 'Electronics', 'Machine Learning']",1
"['Electronics', 'Engineering', 'Machine Learning']",1
"['Electronics', 'Machine Learning', 'Physics and Astronomy']",1
"['Data Analysis', 'History', 'Machine Learning']",1
"['Algorithms', 'Data Analysis', 'Machine Learning']",1
"['Data Analysis', 'Engineering', 'Machine Learning']",1
"['Data Analysis', 'Machine Learning', 'Physics and Astronomy']",1
"['Algorithms', 'History', 'Machine Learning']",1
"['Algorithms', 'Governance and Society', 'Machine Learning']",1
"['Engineering', 'Governance and Society', 'Machine Learning']",1
"['Humanities', 'Humanities', 'Machine Learning']",1
"['Communication', 'Communication', 'Machine Learning']",1
"['Algorithms', 'Engineering', 'Machine Learning']",1
"['Algorithms', 'Machine Learning', 'Physics and Astronomy']",1
"['Data Analysis', 'Data Analysis', 'Economics']",1
"['Biology & Life Sciences', 'Data Analysis', 'Leadership and Management']",1
"['Biology & Life Sciences', 'Probability and Statistics', 'Social Sciences']",1
"['Data Analysis', 'Data Analysis', 'Physics']",1
"['Art & Culture', 'Data Analysis', 'Medicine & Healthcare']",1
"['Data Analysis', 'Medicine & Healthcare', 'Physics']",1
"['Data Analysis', 'Data Analysis & Statistics', 'Medicine & Healthcare']",1
"['Data Analysis', 'Medicine & Healthcare', 'Music']",1
"['Art & Culture', 'Biology', 'Data Analysis']",1
"['Biology', 'Data Analysis', 'Physics']",1
"['Biology', 'Data Analysis', 'Data Analysis & Statistics']",1
"['Biology', 'Data Analysis', 'Music']",1
"['Art & Culture', 'Data Analysis', 'Physics']",1
"['Art & Culture', 'Computer Science', 'Data Analysis']",1
"['Art & Culture', 'Biology & Life Sciences', 'Data Analysis']",1
"['Art & Culture', 'Communication', 'Data Analysis']",1
"['Art & Culture', 'Data Analysis', 'Data Analysis & Statistics']",1
"['Art & Culture', 'Data Analysis', 'Music']",1
"['Art & Culture', 'Data Analysis', 'Law']",1
"['Computer Science', 'Data Analysis', 'Physics']",1
"['Biology & Life Sciences', 'Data Analysis', 'Physics']",1
"['Communication', 'Data Analysis', 'Physics']",1
"['Data Analysis', 'Data Analysis & Statistics', 'Physics']",1
"['Data Analysis', 'Music', 'Physics']",1
"['Data Analysis', 'Law', 'Physics']",1
"['Data Analysis', 'History', 'History']",1
"['Computer Science', 'Data Analysis', 'Data Analysis & Statistics']",1
"['Computer Science', 'Data Analysis', 'Music']",1
"['Biology & Life Sciences', 'Data Analysis', 'Data Analysis & Statistics']",1
"['Biology & Life Sciences', 'Data Analysis', 'Music']",1
"['Communication', 'Data Analysis', 'Data Analysis & Statistics']",1
"['Communication', 'Data Analysis', 'Music']",1
"['Data Analysis', 'Data Analysis & Statistics', 'Music']",1
"['Data Analysis', 'Data Analysis & Statistics', 'Law']",1
"['Data Analysis', 'Law', 'Music']",1
"['Biology', 'Math and Logic', 'Math and Logic']",1
"['Math and Logic', 'Math and Logic', 'Medicine & Healthcare']",1
"['Education & Teacher Training', 'Math and Logic', 'Math and Logic']",1
"['Electronics', 'Math and Logic', 'Math and Logic']",1
"['Data Analysis', 'Math and Logic', 'Math and Logic']",1
"['History', 'Math and Logic', 'Math and Logic']",1
"['Governance and Society', 'Math and Logic', 'Math and Logic']",1
"['Algorithms', 'Math and Logic', 'Math and Logic']",1
"['Engineering', 'Math and Logic', 'Math and Logic']",1
"['Math and Logic', 'Math and Logic', 'Physics and Astronomy']",1
"['Art & Culture', 'Biology', 'Medicine & Healthcare']",1
"['Biology', 'Medicine & Healthcare', 'Physics']",1
"['Biology', 'Data Analysis & Statistics', 'Medicine & Healthcare']",1
"['Biology', 'Medicine & Healthcare', 'Music']",1
"['Art & Culture', 'Medicine & Healthcare', 'Physics']",1
"['Art & Culture', 'Computer Science', 'Medicine & Healthcare']",1
"['Art & Culture', 'Biology & Life Sciences', 'Medicine & Healthcare']",1
"['Art & Culture', 'Communication', 'Medicine & Healthcare']",1
"['Art & Culture', 'Data Analysis & Statistics', 'Medicine & Healthcare']",1
"['Art & Culture', 'Medicine & Healthcare', 'Music']",1
"['Art & Culture', 'Law', 'Medicine & Healthcare']",1
"['Computer Science', 'Medicine & Healthcare', 'Physics']",1
"['Biology & Life Sciences', 'Medicine & Healthcare', 'Physics']",1
"['Communication', 'Medicine & Healthcare', 'Physics']",1
"['Data Analysis & Statistics', 'Medicine & Healthcare', 'Physics']",1
"['Medicine & Healthcare', 'Music', 'Physics']",1
"['Law', 'Medicine & Healthcare', 'Physics']",1
"['History', 'History', 'Medicine & Healthcare']",1
"['Computer Science', 'Data Analysis & Statistics', 'Medicine & Healthcare']",1
"['Computer Science', 'Medicine & Healthcare', 'Music']",1
"['Biology & Life Sciences', 'Data Analysis & Statistics', 'Medicine & Healthcare']",1
"['Biology & Life Sciences', 'Medicine & Healthcare', 'Music']",1
"['Communication', 'Data Analysis & Statistics', 'Medicine & Healthcare']",1
"['Communication', 'Medicine & Healthcare', 'Music']",1
"['Data Analysis & Statistics', 'Medicine & Healthcare', 'Music']",1
"['Data Analysis & Statistics', 'Law', 'Medicine & Healthcare']",1
"['Law', 'Medicine & Healthcare', 'Music']",1
"['Entrepreneurship', 'Law', 'Medicine & Healthcare']",1
"['Biology & Life Sciences', 'Entrepreneurship', 'Medicine & Healthcare']",1
"['Biology', 'Biology & Life Sciences', 'Economics']",1
"['Biology', 'Economics', 'Physics and Astronomy']",1
"['Learning English', 'Mobile and Web Development', 'Music and Art']",1
"['Business Essentials', 'Mobile and Web Development', 'Music and Art']",1
"['Business Essentials', 'Learning English', 'Music and Art']",1
"['Biology', 'Electronics', 'Leadership and Management']",1
"['Biology', 'Data Analysis & Statistics', 'Leadership and Management']",1
"['Biology', 'Energy & Earth Sciences', 'History']",1
"['Art & Culture', 'Biology', 'Physics']",1
"['Art & Culture', 'Art & Culture', 'Biology']",1
"['Art & Culture', 'Biology', 'Law']",1
"['Art & Culture', 'Biology', 'Physics and Astronomy']",1
"['Biology', 'Computer Science', 'Physics']",1
"['Biology', 'Biology & Life Sciences', 'Physics']",1
"['Biology', 'Communication', 'Physics']",1
"['Biology', 'Data Analysis & Statistics', 'Physics']",1
"['Biology', 'Music', 'Physics']",1
"['Biology', 'Law', 'Physics']",1
"['Biology', 'Environmental Studies', 'Environmental Studies']",1
"['Biology', 'Data Analysis & Statistics', 'Environmental Studies']",1
"['Biology', 'Chemistry', 'Environmental Studies']",1
"['Biology', 'Environmental Studies', 'Music']",1
